68.41062, 311.151950, 1300.215, -0.309, 20150425, 39803.00, 19930703, 43481.20, 75.8, 1264, 0.42
68.41124, 311.152730, 1300.334, -0.315, 20150425, 39803.50, 19930703, 43481.66, 74.7, 1346, 0.25
68.41171, 311.153320, 1300.440, -0.312, 20150425, 39804.00, 19930703, 43482.13, 73.2, 1288, 0.23
68.41226, 311.154110, 1300.364, -0.308, 20150425, 39804.50, 19930703, 43482.60, 71.5, 1421, 0.21
68.41276, 311.154740, 1300.068, -0.309, 20150425, 39805.00, 19930703, 43483.06, 69.5, 1357, 0.27
68.41336, 311.155610, 1299.438, -0.321, 20150425, 39805.50, 19930703, 43483.53, 67.3, 1440, 0.47
68.4138, 311.156130, 1298.945, -0.330, 20150425, 39806.00, 19930703, 43483.99, 64.8, 1402, 0.45
68.41439, 311.156940, 1298.432, -0.335, 20150425, 39806.50, 19930703, 43484.46, 62.1, 1509, 0.33
68.41488, 311.157540, 1298.014, -0.333, 20150425, 39807.00, 19930703, 43484.92, 59.1, 1450, 0.36
68.41545, 311.158320, 1297.524, -0.324, 20150425, 39807.50, 19930703, 43485.39, 55.9, 1509, 0.33
68.41594, 311.158890, 1296.899, -0.319, 20150425, 39808.00, 19930703, 43485.86, 52.5, 1483, 0.26
68.41653, 311.159700, 1295.921, -0.320, 20150425, 39808.50, 19930703, 43486.32, 49.0, 1627, 0.27
68.41703, 311.160280, 1294.971, -0.321, 20150425, 39809.00, 19930703, 43486.79, 45.3, 1572, 0.26
68.41763, 311.161080, 1293.849, -0.319, 20150425, 39809.50, 19930703, 43487.25, 41.5, 1856, 0.28
68.41813, 311.161550, 1292.903, -0.313, 20150425, 39810.00, 19930703, 43487.72, 37.5, 1972, 0.34
68.4187, 311.162360, 1292.064, -0.298, 20150425, 39810.50, 19930703, 43488.18, 33.4, 2292, 0.44
68.41911, 311.162850, 1291.485, -0.290, 20150425, 39811.00, 19930703, 43488.65, 29.2, 2232, 0.40
68.41961, 311.163750, 1290.874, -0.289, 20150425, 39811.50, 19930703, 43489.12, 24.9, 2464, 0.31
68.42006, 311.164530, 1290.297, -0.289, 20150425, 39812.00, 19930703, 43489.58, 20.5, 2154, 0.39
68.42066, 311.165810, 1289.362, -0.302, 20150425, 39812.50, 19930703, 43490.05, 16.1, 2135, 0.49
68.42112, 311.166660, 1288.557, -0.311, 20150425, 39813.00, 19930703, 43490.52, 11.6, 1888, 0.42
68.42174, 311.167950, 1287.655, -0.311, 20150425, 39813.50, 19930703, 43490.98, 7.2, 2076, 0.48
68.4222, 311.168820, 1287.142, -0.303, 20150425, 39814.00, 19930703, 43491.45, 2.8, 1860, 0.62
68.42285, 311.170210, 1286.852, -0.281, 20150425, 39814.50, 19930703, 43491.92, -1.6, 2292, 0.64
68.42324, 311.170940, 1286.628, -0.273, 20150425, 39815.00, 19930703, 43492.39, -5.9, 2034, 0.51
68.4238, 311.171870, 1286.021, -0.281, 20150425, 39815.50, 19930703, 43492.86, -10.1, 2289, 0.75
68.42417, 311.172440, 1285.579, -0.292, 20150425, 39816.00, 19930703, 43493.33, -14.1, 1950, 0.82
68.42482, 311.173270, 1284.876, -0.313, 20150425, 39816.50, 19930703, 43493.80, -18.0, 1957, 0.64
68.42523, 311.173850, 1284.577, -0.322, 20150425, 39817.00, 19930703, 43494.27, -21.8, 1609, 0.44
68.42588, 311.174790, 1284.542, -0.319, 20150425, 39817.50, 19930703, 43494.74, -25.3, 1662, 0.28
68.4263, 311.175430, 1284.581, -0.313, 20150425, 39818.00, 19930703, 43495.21, -28.7, 1398, 0.20
68.42695, 311.176360, 1284.452, -0.304, 20150425, 39818.50, 19930703, 43495.68, -31.8, 1478, 0.12
68.42737, 311.176980, 1284.304, -0.312, 20150425, 39819.00, 19930703, 43496.16, -34.6, 1258, 0.19
68.42804, 311.177870, 1284.016, -0.315, 20150425, 39819.50, 19930703, 43496.63, -37.2, 1403, 0.21
68.42848, 311.178450, 1283.809, -0.318, 20150425, 39820.00, 19930703, 43497.10, -39.6, 1206, 0.22
68.4291, 311.179250, 1283.472, -0.323, 20150425, 39820.50, 19930703, 43497.57, -41.7, 1450, 0.25
68.42953, 311.179770, 1283.166, -0.327, 20150425, 39821.00, 19930703, 43498.05, -43.5, 1266, 0.27
68.43016, 311.180540, 1282.746, -0.332, 20150425, 39821.50, 19930703, 43498.52, -45.1, 1466, 0.25
68.43056, 311.181020, 1282.489, -0.335, 20150425, 39822.00, 19930703, 43498.99, -46.4, 1300, 0.24
68.43124, 311.181810, 1282.210, -0.334, 20150425, 39822.50, 19930703, 43499.47, -47.5, 1467, 0.21
68.43167, 311.182330, 1282.095, -0.333, 20150425, 39823.00, 19930703, 43499.94, -48.3, 1279, 0.22
68.43227, 311.183100, 1282.073, -0.334, 20150425, 39823.50, 19930703, 43500.42, -49.0, 1469, 0.34
68.4327, 311.183620, 1282.054, -0.337, 20150425, 39824.00, 19930703, 43500.89, -49.4, 1276, 0.40
68.43332, 311.184420, 1282.185, -0.343, 20150425, 39824.50, 19930703, 43501.37, -49.7, 1419, 0.40
68.43377, 311.184990, 1282.326, -0.347, 20150425, 39825.00, 19930703, 43501.84, -49.7, 1238, 0.34
68.43444, 311.185880, 1282.763, -0.347, 20150425, 39825.50, 19930703, 43502.32, -49.5, 1413, 0.27
68.43486, 311.186390, 1282.974, -0.346, 20150425, 39826.00, 19930703, 43502.79, -49.1, 1250, 0.24
68.43553, 311.187230, 1283.150, -0.349, 20150425, 39826.50, 19930703, 43503.27, -48.5, 1466, 0.29
68.43592, 311.187650, 1283.129, -0.353, 20150425, 39827.00, 19930703, 43503.75, -47.8, 1292, 0.33
68.43654, 311.188380, 1283.068, -0.367, 20150425, 39827.50, 19930703, 43504.22, -46.8, 1491, 0.43
68.437, 311.188880, 1282.964, -0.378, 20150425, 39828.00, 19930703, 43504.70, -45.7, 1311, 0.47
68.43771, 311.189670, 1282.865, -0.395, 20150425, 39828.50, 19930703, 43505.18, -44.5, 1650, 0.42
68.43812, 311.190110, 1282.756, -0.404, 20150425, 39829.00, 19930703, 43505.65, -43.1, 1512, 0.33
68.43881, 311.190920, 1282.540, -0.413, 20150425, 39829.50, 19930703, 43506.13, -41.6, 1945, 0.30
68.43919, 311.191390, 1282.364, -0.418, 20150425, 39830.00, 19930703, 43506.60, -39.9, 1850, 0.30
68.43986, 311.192320, 1281.984, -0.427, 20150425, 39830.50, 19930703, 43507.08, -38.2, 2398, 0.36
68.44025, 311.192770, 1281.624, -0.432, 20150425, 39831.00, 19930703, 43507.56, -36.4, 2188, 0.36
68.44085, 311.193360, 1280.968, -0.438, 20150425, 39831.50, 19930703, 43508.03, -34.6, 2511, 0.32
68.44125, 311.193740, 1280.502, -0.442, 20150425, 39832.00, 19930703, 43508.51, -32.7, 2152, 0.28
68.44194, 311.194390, 1279.790, -0.442, 20150425, 39832.50, 19930703, 43508.99, -30.8, 2327, 0.24
68.44237, 311.194800, 1279.418, -0.440, 20150425, 39833.00, 19930703, 43509.47, -28.8, 2007, 0.26
68.44301, 311.195550, 1279.067, -0.428, 20150425, 39833.50, 19930703, 43509.94, -26.9, 2242, 0.37
68.44345, 311.196030, 1278.870, -0.419, 20150425, 39834.00, 19930703, 43510.42, -24.8, 1924, 0.40
68.44408, 311.196700, 1278.742, -0.400, 20150425, 39834.50, 19930703, 43510.90, -22.7, 2151, 0.44
68.44452, 311.197140, 1278.711, -0.388, 20150425, 39835.00, 19930703, 43511.38, -20.6, 1862, 0.41
68.44514, 311.197720, 1278.756, -0.371, 20150425, 39835.50, 19930703, 43511.86, -18.4, 2015, 0.46
68.44557, 311.198080, 1278.834, -0.359, 20150425, 39836.00, 19930703, 43512.34, -16.2, 1734, 0.50
68.44625, 311.198660, 1279.168, -0.335, 20150425, 39836.50, 19930703, 43512.81, -13.9, 1898, 0.63
68.44669, 311.199020, 1279.439, -0.320, 20150425, 39837.00, 19930703, 43513.29, -11.6, 1634, 0.60
68.44732, 311.199570, 1279.935, -0.296, 20150425, 39837.50, 19930703, 43513.77, -9.2, 1836, 0.58
68.44779, 311.199950, 1280.373, -0.276, 20150425, 39838.00, 19930703, 43514.25, -6.8, 1608, 0.67
68.44843, 311.200520, 1280.731, -0.256, 20150425, 39838.50, 19930703, 43514.73, -4.4, 1826, 0.73
68.44887, 311.200880, 1280.819, -0.252, 20150425, 39839.00, 19930703, 43515.21, -2.1, 1627, 0.76
68.4495, 311.201490, 1280.666, -0.263, 20150425, 39839.50, 19930703, 43515.69, 0.3, 1835, 0.95
68.44997, 311.201810, 1280.438, -0.279, 20150425, 39840.00, 19930703, 43516.18, 2.6, 1672, 0.90
68.45061, 311.202430, 1280.014, -0.306, 20150425, 39840.50, 19930703, 43516.66, 5.0, 1837, 0.74
68.45108, 311.202800, 1279.809, -0.317, 20150425, 39841.00, 19930703, 43517.14, 7.3, 1672, 0.53
68.45165, 311.203410, 1279.489, -0.320, 20150425, 39841.50, 19930703, 43517.62, 9.5, 1883, 0.36
68.45215, 311.203810, 1279.218, -0.324, 20150425, 39842.00, 19930703, 43518.10, 11.7, 1708, 0.17
68.45276, 311.204490, 1278.725, -0.327, 20150425, 39842.50, 19930703, 43518.58, 13.9, 1894, 0.33
68.45323, 311.204890, 1278.410, -0.333, 20150425, 39843.00, 19930703, 43519.07, 16.0, 1758, 0.37
68.45388, 311.205610, 1278.063, -0.335, 20150425, 39843.50, 19930703, 43519.55, 18.0, 1932, 0.39
68.45435, 311.206010, 1278.086, -0.327, 20150425, 39844.00, 19930703, 43520.03, 20.0, 1873, 0.60
68.45497, 311.206730, 1278.279, -0.305, 20150425, 39844.50, 19930703, 43520.52, 21.9, 2067, 0.74
68.45545, 311.207120, 1278.562, -0.288, 20150425, 39845.00, 19930703, 43521.00, 23.7, 2020, 0.59
68.45602, 311.207820, 1278.689, -0.277, 20150425, 39845.50, 19930703, 43521.49, 25.4, 2219, 0.28
68.45651, 311.208270, 1278.772, -0.276, 20150425, 39846.00, 19930703, 43521.97, 27.1, 2110, 0.23
68.4571, 311.209040, 1278.681, -0.280, 20150425, 39846.50, 19930703, 43522.46, 28.6, 2317, 0.25
68.45759, 311.209540, 1278.744, -0.284, 20150425, 39847.00, 19930703, 43522.94, 30.1, 2186, 0.25
68.45817, 311.210340, 1278.880, -0.288, 20150425, 39847.50, 19930703, 43523.43, 31.6, 2366, 0.28
68.45866, 311.210850, 1279.127, -0.291, 20150425, 39848.00, 19930703, 43523.92, 32.9, 2243, 0.33
68.45923, 311.211710, 1279.349, -0.296, 20150425, 39848.50, 19930703, 43524.40, 34.3, 2340, 0.32
68.45972, 311.212240, 1279.622, -0.301, 20150425, 39849.00, 19930703, 43524.89, 35.5, 2167, 0.25
68.4603, 311.213050, 1280.027, -0.298, 20150425, 39849.50, 19930703, 43525.37, 36.8, 2257, 0.32
68.46079, 311.213570, 1280.549, -0.290, 20150425, 39850.00, 19930703, 43525.86, 37.9, 2083, 0.43
68.46141, 311.214380, 1281.508, -0.275, 20150425, 39850.50, 19930703, 43526.35, 39.1, 2244, 0.50
68.4619, 311.214900, 1282.454, -0.261, 20150425, 39851.00, 19930703, 43526.84, 40.2, 2140, 0.42
68.4625, 311.215660, 1283.672, -0.252, 20150425, 39851.50, 19930703, 43527.32, 41.4, 2337, 0.32
68.46298, 311.216120, 1284.595, -0.252, 20150425, 39852.00, 19930703, 43527.81, 42.5, 2316, 0.33
68.46357, 311.216830, 1285.725, -0.259, 20150425, 39852.50, 19930703, 43528.30, 43.6, 2429, 0.43
68.46405, 311.217320, 1286.581, -0.268, 20150425, 39853.00, 19930703, 43528.78, 44.7, 2315, 0.42
68.46461, 311.218140, 1287.697, -0.279, 20150425, 39853.50, 19930703, 43529.27, 45.7, 2428, 0.37
68.46503, 311.218700, 1288.589, -0.286, 20150425, 39854.00, 19930703, 43529.76, 46.8, 2100, 0.34
68.46564, 311.219680, 1290.106, -0.290, 20150425, 39854.50, 19930703, 43530.25, 47.9, 2188, 0.31
68.46611, 311.220410, 1291.315, -0.292, 20150425, 39855.00, 19930703, 43530.74, 49.2, 1824, 0.29
68.4667, 311.221270, 1292.917, -0.289, 20150425, 39855.50, 19930703, 43531.22, 50.7, 1840, 0.33
68.46715, 311.221890, 1294.104, -0.287, 20150425, 39856.00, 19930703, 43531.71, 52.4, 1544, 0.32
68.46756, 311.222260, 1295.073, -0.286, 20150425, 39856.50, 19930703, 43532.20, 54.4, 1203, 0.32
68.46794, 311.222560, 1295.909, -0.282, 20150425, 39857.00, 19930703, 43532.69, 56.8, 727, 0.16
68.80614, 311.630290, 1383.004, -0.654, 20150425, 40555.50, 19930703, 43824.80, 190.8, 990, 0.13
68.80617, 311.630310, 1383.040, -0.655, 20150425, 40556.00, 19930703, 43824.62, 127.9, 980, 0.13
68.80613, 311.630290, 1382.995, -0.654, 20150425, 40556.50, 19930703, 43824.44, 65.0, 1014, 0.13
68.80594, 311.629600, 1382.428, -0.653, 20150425, 40557.00, 19930703, 43824.27, 2.1, 1866, 0.14
68.80578, 311.629460, 1382.206, -0.652, 20150425, 40557.50, 19930703, 43824.09, -60.8, 2160, 0.14
68.8056, 311.629070, 1381.789, -0.654, 20150425, 40558.00, 19930703, 43823.91, -123.8, 2091, 0.13
68.8054, 311.628410, 1381.219, -0.641, 20150425, 40558.50, 19930703, 43823.74, -186.7, 1333, 0.32
68.89357, 311.736890, 1380.956, -0.870, 20150425, 42289.00, 19930703, 43898.71, -146.9, 860, 0.12
68.89361, 311.736910, 1381.012, -0.869, 20150425, 42289.50, 19930703, 43898.87, -88.9, 889, 0.13
68.8938, 311.737980, 1381.083, -0.872, 20150425, 42290.00, 19930703, 43899.03, -31.0, 1789, 0.14
68.89387, 311.738080, 1381.184, -0.872, 20150425, 42290.50, 19930703, 43899.20, 27.0, 1905, 0.15
68.8941, 311.738680, 1381.444, -0.872, 20150425, 42291.00, 19930703, 43899.36, 85.0, 2590, 0.15
68.89431, 311.739500, 1381.620, -0.874, 20150425, 42291.50, 19930703, 43899.52, 143.0, 1782, 0.14
68.98219, 311.848680, 1386.614, -1.173, 20150425, 42960.00, 19930703, 43972.87, 130.4, 1040, 0.11
68.98217, 311.848670, 1386.650, -1.173, 20150425, 42960.50, 19930703, 43972.70, 68.2, 1065, 0.11
68.9819, 311.847760, 1386.768, -1.174, 20150425, 42961.00, 19930703, 43972.54, 6.0, 1953, 0.12
68.98174, 311.847600, 1386.979, -1.174, 20150425, 42961.50, 19930703, 43972.37, -56.3, 2020, 0.12
68.9816, 311.847190, 1387.078, -1.175, 20150425, 42962.00, 19930703, 43972.21, -118.5, 2040, 0.12
68.98142, 311.846470, 1387.116, -1.173, 20150425, 42962.50, 19930703, 43972.05, -180.8, 1314, 0.12
69.06967, 311.956460, 1418.014, -1.308, 20150425, 44551.00, 19930703, 44044.88, -133.1, 883, 0.13
69.0697, 311.956470, 1418.000, -1.308, 20150425, 44551.50, 19930703, 44045.04, -72.7, 907, 0.13
69.06984, 311.957120, 1417.900, -1.308, 20150425, 44552.00, 19930703, 44045.20, -12.2, 1758, 0.14
69.06995, 311.957310, 1417.840, -1.308, 20150425, 44552.50, 19930703, 44045.36, 48.3, 1865, 0.15
69.07015, 311.957660, 1417.729, -1.309, 20150425, 44553.00, 19930703, 44045.53, 108.8, 2152, 0.16
69.07035, 311.958400, 1417.601, -1.307, 20150425, 44553.50, 19930703, 44045.69, 169.3, 1335, 0.14
69.15848, 312.068960, 1431.872, -1.285, 20150425, 45270.00, 19930703, 44118.67, 148.4, 750, 0.14
69.15822, 312.068070, 1430.276, -1.289, 20150425, 45270.50, 19930703, 44118.50, 87.2, 1537, 0.16
69.15817, 312.068010, 1430.090, -1.290, 20150425, 45271.00, 19930703, 44118.33, 26.0, 1607, 0.16
69.15793, 312.067480, 1428.917, -1.291, 20150425, 45271.50, 19930703, 44118.17, -35.1, 2047, 0.18
69.15778, 312.067110, 1428.172, -1.291, 20150425, 45272.00, 19930703, 44118.00, -96.2, 1743, 0.18
69.15768, 312.066960, 1427.822, -1.290, 20150425, 45272.50, 19930703, 44117.83, -157.3, 1615, 0.17
69.182, 312.097310, 1463.989, -1.404, 20150425, 47628.50, 19930703, 44137.98, -181.6, 1200, 0.13
69.18181, 312.097220, 1463.666, -1.405, 20150425, 47629.00, 19930703, 44137.82, -132.8, 1185, 0.13
69.18158, 312.097080, 1463.273, -1.405, 20150425, 47629.50, 19930703, 44137.67, -84.2, 1156, 0.14
69.18136, 312.097090, 1462.954, -1.404, 20150425, 47630.00, 19930703, 44137.51, -35.6, 1817, 0.16
69.18113, 312.097090, 1462.626, -1.404, 20150425, 47630.50, 19930703, 44137.35, 12.9, 1634, 0.16
69.18077, 312.097000, 1462.058, -1.402, 20150425, 47631.00, 19930703, 44137.19, 61.3, 1914, 0.16
69.18054, 312.096930, 1461.674, -1.414, 20150425, 47631.50, 19930703, 44137.03, 109.7, 1383, 0.30
69.18042, 312.096830, 1461.438, -1.416, 20150425, 47632.00, 19930703, 44136.87, 158.0, 1195, 0.28
69.23038, 312.161180, 1488.295, -1.285, 20150425, 47914.00, 19930703, 44178.79, 175.2, 782, 0.13
69.23028, 312.161070, 1488.321, -1.285, 20150425, 47914.50, 19930703, 44178.48, 130.7, 802, 0.12
69.22987, 312.159520, 1487.928, -1.283, 20150425, 47915.00, 19930703, 44178.17, 86.2, 1464, 0.15
69.22954, 312.159110, 1488.039, -1.283, 20150425, 47915.50, 19930703, 44177.85, 41.8, 1321, 0.14
69.22906, 312.158470, 1488.177, -1.283, 20150425, 47916.00, 19930703, 44177.54, -2.5, 1825, 0.14
69.22878, 312.158040, 1488.237, -1.284, 20150425, 47916.50, 19930703, 44177.22, -46.8, 1528, 0.14
69.22854, 312.157360, 1488.108, -1.282, 20150425, 47917.00, 19930703, 44176.91, -91.0, 1717, 0.16
69.22837, 312.156850, 1488.008, -1.277, 20150425, 47917.50, 19930703, 44176.59, -135.2, 1239, 0.15
69.22828, 312.156710, 1488.028, -1.273, 20150425, 47918.00, 19930703, 44176.27, -179.2, 1094, 0.14
69.24548, 312.178030, 1495.622, -1.297, 20150425, 49918.00, 19930703, 44191.22, -82.4, 1305, 0.14
69.24554, 312.178090, 1495.689, -1.297, 20150425, 49918.50, 19930703, 44191.39, -24.7, 1386, 0.14
69.24567, 312.178730, 1496.244, -1.297, 20150425, 49919.00, 19930703, 44191.55, 33.0, 2067, 0.15
69.24585, 312.179430, 1496.830, -1.297, 20150425, 49919.50, 19930703, 44191.71, 90.8, 1842, 0.17
69.24599, 312.179550, 1496.978, -1.297, 20150425, 49920.00, 19930703, 44191.87, 148.6, 2011, 0.17
69.37532, 312.345070, 1612.941, -0.949, 20150425, 50274.50, 19930703, 44300.51, 111.7, 527, 0.17
69.37483, 312.344670, 1613.531, -0.951, 20150425, 50275.00, 19930703, 44300.15, 67.7, 1356, 0.16
69.37447, 312.344190, 1613.990, -0.947, 20150425, 50275.50, 19930703, 44299.78, 23.9, 1753, 0.16
69.3742, 312.343920, 1614.420, -0.946, 20150425, 50276.00, 19930703, 44299.42, -19.7, 1732, 0.15
69.37388, 312.343230, 1614.773, -0.945, 20150425, 50276.50, 19930703, 44299.05, -63.2, 1920, 0.14
69.37359, 312.342620, 1615.107, -0.946, 20150425, 50277.00, 19930703, 44298.68, -106.6, 1819, 0.13
69.37341, 312.342260, 1615.351, -0.945, 20150425, 50277.50, 19930703, 44298.31, -150.0, 1721, 0.13
69.74167, 311.137270, 1392.847, -0.347, 20150425, 52381.50, 19930703, 45943.52, -122.1, 1566, 0.44
69.74209, 311.137430, 1393.617, -0.371, 20150425, 52381.50, 19930703, 47321.81, 160.5, 727, 0.15
69.74167, 311.137270, 1392.847, -0.347, 20150425, 52382.00, 19930703, 45943.29, -69.1, 1566, 0.44
69.74213, 311.137470, 1393.692, -0.371, 20150425, 52382.00, 19930703, 47322.08, 108.2, 776, 0.15
69.74174, 311.138210, 1393.497, -0.357, 20150425, 52382.50, 19930703, 45943.07, -15.9, 2379, 0.53
69.7423, 311.138700, 1394.550, -0.376, 20150425, 52382.50, 19930703, 47322.34, 55.8, 1704, 0.37
69.74174, 311.138210, 1393.497, -0.357, 20150425, 52383.00, 19930703, 45942.84, 37.5, 2379, 0.53
69.74242, 311.138800, 1394.741, -0.378, 20150425, 52383.00, 19930703, 47322.60, 3.0, 1967, 0.37
69.74199, 311.138970, 1394.326, -0.370, 20150425, 52383.50, 19930703, 45942.61, 91.1, 2174, 0.53
69.74252, 311.139740, 1395.382, -0.386, 20150425, 52383.50, 19930703, 47322.86, -49.9, 2803, 0.45
69.74212, 311.139130, 1394.620, -0.374, 20150425, 52384.00, 19930703, 45942.39, 144.8, 1811, 0.49
69.74252, 311.139740, 1395.382, -0.386, 20150425, 52384.00, 19930703, 47323.11, -103.1, 2803, 0.45
69.74264, 311.140170, 1395.777, -0.390, 20150425, 52384.50, 19930703, 47323.36, -156.6, 2685, 0.46
69.74225, 311.109540, 1372.202, -0.339, 20150425, 58685.00, 19930703, 45950.08, 197.9, 539, 0.16
69.74232, 311.109720, 1372.381, -0.336, 20150425, 58685.00, 19930703, 47314.62, -184.8, 634, 0.16
69.74206, 311.107840, 1371.151, -0.340, 20150425, 58685.50, 19930703, 45950.44, 151.6, 1327, 0.18
69.74212, 311.108020, 1371.300, -0.342, 20150425, 58685.50, 19930703, 47314.21, -139.7, 1491, 0.17
69.742, 311.107750, 1371.042, -0.342, 20150425, 58686.00, 19930703, 45950.80, 105.4, 1428, 0.19
69.74201, 311.107880, 1371.129, -0.344, 20150425, 58686.00, 19930703, 47313.81, -94.7, 1702, 0.18
69.7418, 311.106140, 1370.129, -0.346, 20150425, 58686.50, 19930703, 45951.15, 59.3, 2547, 0.19
69.74184, 311.106320, 1370.269, -0.339, 20150425, 58686.50, 19930703, 47313.41, -49.8, 2863, 0.40
69.7418, 311.106140, 1370.129, -0.346, 20150425, 58687.00, 19930703, 45951.51, 13.2, 2547, 0.19
69.74184, 311.106300, 1370.261, -0.339, 20150425, 58687.00, 19930703, 47313.01, -5.0, 2871, 0.40
69.74169, 311.105360, 1369.761, -0.347, 20150425, 58687.50, 19930703, 45951.87, -32.8, 3029, 0.18
69.74167, 311.105070, 1369.625, -0.346, 20150425, 58687.50, 19930703, 47312.60, 39.8, 3273, 0.44
69.74147, 311.104410, 1369.148, -0.346, 20150425, 58688.00, 19930703, 45952.23, -78.8, 2246, 0.18
69.74148, 311.104340, 1369.158, -0.351, 20150425, 58688.00, 19930703, 47312.20, 84.5, 2534, 0.43
69.7413, 311.102930, 1368.451, -0.345, 20150425, 58688.50, 19930703, 45952.59, -124.6, 1306, 0.15
69.74129, 311.102550, 1368.350, -0.361, 20150425, 58688.50, 19930703, 47311.80, 129.2, 1393, 0.35
69.74122, 311.102880, 1368.386, -0.343, 20150425, 58689.00, 19930703, 45952.95, -170.3, 1175, 0.15
69.74123, 311.102480, 1368.286, -0.362, 20150425, 58689.00, 19930703, 47311.39, 173.8, 1273, 0.35
68.80585, 311.629490, 1382.279, -0.653, 20150425, 40557.02, 19930703, 43824.26, 67.7, 2032, 0.14
68.89379, 311.737970, 1381.071, -0.873, 20150425, 42290.27, 19930703, 43899.12, 68.0, 1776, 0.14
68.98189, 311.847740, 1386.787, -1.174, 20150425, 42961.05, 19930703, 43972.52, 68.7, 1980, 0.12
69.06989, 311.957170, 1417.877, -1.308, 20150425, 44552.10, 19930703, 44045.24, 68.6, 1826, 0.14
69.15813, 312.068070, 1430.103, -1.290, 20150425, 45271.21, 19930703, 44118.26, 68.1, 1433, 0.16
69.18122, 312.097030, 1462.718, -1.404, 20150425, 47630.37, 19930703, 44137.39, 64.2, 1869, 0.16
69.22908, 312.158460, 1488.160, -1.283, 20150425, 47915.97, 19930703, 44177.55, 44.3, 1850, 0.14
69.24562, 312.178680, 1496.183, -1.297, 20150425, 49918.71, 19930703, 44191.45, 67.9, 1977, 0.15
69.37431, 312.344120, 1614.281, -0.946, 20150425, 50275.77, 19930703, 44299.58, 40.0, 1563, 0.15
69.74174, 311.138210, 1393.497, -0.357, 20150425, 52382.65, 19930703, 45943.00, 58.0, 2379, 0.53
69.74242, 311.138800, 1394.741, -0.378, 20150425, 52383.03, 19930703, 47322.61, 57.2, 1967, 0.37
69.7418, 311.106140, 1370.129, -0.346, 20150425, 58687.14, 19930703, 45951.61, 41.3, 2547, 0.19
69.74182, 311.106100, 1370.130, -0.340, 20150425, 58687.06, 19930703, 47312.96, 40.0, 2762, 0.40
66.99337, 309.202670, 35.699, 0.008, 20150425, 38204.00, 19930708, 43322.28, 79.5, 809, 0.10
66.99337, 309.202670, 35.699, 0.008, 20150425, 38204.50, 19930708, 43321.87, 80.8, 809, 0.10
66.99317, 309.201840, 35.695, 0.003, 20150425, 38205.00, 19930708, 43321.46, 82.0, 1723, 0.12
66.99313, 309.201720, 35.685, -0.002, 20150425, 38205.50, 19930708, 43321.04, 83.1, 1835, 0.11
66.99289, 309.200770, 35.621, 0.002, 20150425, 38206.00, 19930708, 43320.63, 84.1, 2588, 0.13
66.99272, 309.200100, 35.591, 0.002, 20150425, 38206.50, 19930708, 43320.21, 85.2, 2082, 0.13
66.99245, 309.199000, 35.506, 0.001, 20150425, 38207.00, 19930708, 43319.80, 86.3, 2795, 0.16
66.99228, 309.198330, 35.452, -0.000, 20150425, 38207.50, 19930708, 43319.38, 87.4, 2267, 0.16
